	tool	coverage	coverage_threshold	strand_bias_threshold	gaps_threshold	step_GT	error_rate	nb_of_correct_calls	nb_of_total_calls	recalls_wrt_truth_probes	nbs_of_truth_probes_found	nbs_of_truth_probes_in_total	recalls_wrt_variants_where_all_allele_seqs_were_found	recalls_wrt_variants_found_wrt_alleles	nbs_variants_where_all_allele_seqs_were_found	nbs_variants_found_wrt_alleles	nbs_variants_total
441	pandora_nanopore_withdenovo	100x	0	0.0	0.4	1	0.0019643895669066986	673322.7285074657	674648.0	0.8842739887867513	682610	771944	0.7919084357778721	0.8782602797791451	233514	258976.99999987535	294875
442	pandora_nanopore_withdenovo	100x	0	0.0	0.4	2	0.001954152184833635	672963.3523106582	674281.0	0.8842322973929135	682332	771666	0.7912708774904621	0.8778917620456408	233326	258868.3333332084	294875
443	pandora_nanopore_withdenovo	100x	0	0.0	0.4	3	0.0019070764965155587	671441.0638709579	672724.0	0.8840760628372258	681292	770626	0.7888257736328953	0.8765372332905151	232605	258468.9166665407	294875
444	pandora_nanopore_withdenovo	100x	0	0.0	0.4	4	0.001848770240295284	669476.9983707399	670717.0	0.8836837767422239	678693	768027	0.7832430122696473	0.8731494920989998	230958	257469.0833332005	294874
445	pandora_nanopore_withdenovo	100x	0	0.0	0.4	5	0.0017688408279026289	665993.8753894849	667174.0	0.883194518900119	675476	764810	0.7756853089698067	0.8689437384759738	228724	256222.8333331949	294867
446	pandora_nanopore_withdenovo	100x	0	0.0	0.4	6	0.001655552671921967	660842.1267754533	661938.0	0.8823368258839491	669901	759235	0.7620932322667073	0.8616910571858046	224707	254073.91666652038	294855
447	pandora_nanopore_withdenovo	100x	0	0.0	0.4	7	0.0014899152310883235	651098.4709752642	652070.0	0.8806693863157304	659292	748626	0.7365586109349189	0.8479429612262395	217150	249987.99999983626	294817
448	pandora_nanopore_withdenovo	100x	0	0.0	0.4	8	0.0012930277200426945	632232.4475087993	633051.0	0.8774925844712039	639879	729213	0.6873070477198553	0.8227341041240669	202592	242510.74999981825	294762
449	pandora_nanopore_withdenovo	100x	0	0.0	0.4	9	0.0010218784517023183	596517.8077638919	597128.0	0.8716600126710848	606739	696073	0.5993768687996579	0.7799197441399394	176601	229796.3333331359	294641
450	pandora_nanopore_withdenovo	100x	0	0.0	0.4	10	0.0007453320083075088	531360.6644872584	531757.0	0.8626995324646582	561312	650646	0.4706245903810433	0.7208789927583583	138590	212285.1666664741	294481
451	pandora_nanopore_nodenovo	100x	25	0.0	0.6	0	0.000746875687238524	428732.5507457632	429053.0	0.7821745384955024	604082	772311	0.5781771937261552	0.7757871979644081	170490	228760.24999975483	294875
452	pandora_nanopore_nodenovo	100x	25	0.0	0.6	1	0.0007463360224915228	428640.850953456	428961.0	0.7820839648181971	603761	771990	0.5774752013565071	0.7753497244586852	170283	228631.2499997548	294875
453	pandora_nanopore_nodenovo	100x	25	0.0	0.6	2	0.000745633752589181	428552.2185612596	428872.0	0.7820427443887625	603615	771844	0.577064857990674	0.7751437049588973	170162	228570.49999975483	294875
454	pandora_nanopore_nodenovo	100x	25	0.0	0.6	3	0.0007280515393484066	428262.97531152377	428575.0	0.7819432994768578	603263	771492	0.5762679101314117	0.7746748622289279	169927	228432.24999975515	294875
455	pandora_nanopore_nodenovo	100x	25	0.0	0.6	4	0.0007157881791908237	427850.5302805622	428157.0	0.7815057400054809	601718	769947	0.5726799491309877	0.7726531015958791	168869	227836.08333308485	294875
456	pandora_nanopore_nodenovo	100x	25	0.0	0.6	5	0.0006894985745573567	427145.28072929115	427440.0	0.7810575880661815	600142	768371	0.5689887884316691	0.7706622150469354	167780	227248.24999975003	294874
457	pandora_nanopore_nodenovo	100x	25	0.0	0.6	6	0.0006675685440222789	425883.5036487311	426168.0	0.7800491077965818	596619	764848	0.5607337495633654	0.7660670218517778	165343	225889.41666641182	294869
458	pandora_nanopore_nodenovo	100x	25	0.0	0.6	7	0.0006348048929730733	423262.1404488742	423531.0	0.7782369581781128	590369	758598	0.5449430581085389	0.7579616340290729	160683	223494.08333308046	294862
459	pandora_nanopore_nodenovo	100x	25	0.0	0.6	8	0.0005839490309378358	417855.85091016494	418100.0	0.775110253177925	579822	748051	0.5181289683616432	0.7441384698169832	152761	219395.83333308078	294832
460	pandora_nanopore_nodenovo	100x	25	0.0	0.6	9	0.0005295855876917832	406152.7933639009	406368.0	0.7696603829386378	562123	730352	0.4704974422296702	0.7211665671592965	138697	212591.24999975468	294788
461	pandora_nanopore_nodenovo	100x	25	0.0	0.6	10	0.0004571748731112546	383400.6386908715	383576.0	0.760587072507411	534444	702673	0.39137043609257255	0.6851640422389251	115349	201939.08333312065	294731
462	pandora_nanopore_withdenovo	100x	10	0.2	0.8	0	0.0017734741849413371	668567.2067972646	669755.0	0.8951678792610749	691348	772311	0.8132225519287833	0.8896707644478543	239799	262341.66666656104	294875
463	pandora_nanopore_withdenovo	100x	10	0.2	0.8	1	0.0017692763883171425	668334.4358417703	669519.0	0.8951191265778183	690989	771952	0.8122933446375583	0.8891790306623498	239525	262196.6666665604	294875
464	pandora_nanopore_withdenovo	100x	10	0.2	0.8	2	0.0017610040240647606	667961.6417673372	669140.0	0.8950791671958302	690695	771658	0.811604917337855	0.8887884696901851	239322	262081.49999989328	294875
465	pandora_nanopore_withdenovo	100x	10	0.2	0.8	3	0.0017133331905000435	666436.213028686	667580.0	0.8949349791525814	689636	770599	0.8091123357354811	0.8874093542457832	238587	261674.8333332253	294875
466	pandora_nanopore_withdenovo	100x	10	0.2	0.8	4	0.0016749642711660904	664758.6848409015	665874.0	0.8945709158812299	686975	767938	0.8034211222420423	0.8839428026882128	236908	260651.74999988405	294874
467	pandora_nanopore_withdenovo	100x	10	0.2	0.8	5	0.001598640954071806	661458.8715923902	662518.0	0.8941226933372739	683724	764687	0.7957519830974643	0.8796963263659346	234641	259393.4166665441	294867
468	pandora_nanopore_withdenovo	100x	10	0.2	0.8	6	0.001499956335430208	656735.4457191481	657722.0	0.8933307861556501	678047	759010	0.7819945396889997	0.8723191625257658	230575	257207.6666665347	294855
469	pandora_nanopore_withdenovo	100x	10	0.2	0.8	7	0.0013703102241998664	647562.4209648074	648451.0	0.8917896284415932	667237	748200	0.7562411809399762	0.8583127555260961	222952	253044.3333331816	294816
470	pandora_nanopore_withdenovo	100x	10	0.2	0.8	8	0.0012137948757399153	629790.634358333	630556.0	0.8888429718026377	647403	728366	0.7062782855320564	0.8325714192008934	208184	245410.41666649372	294762
471	pandora_nanopore_withdenovo	100x	10	0.2	0.8	9	0.0010216388038065682	596221.2542910853	596831.0	0.883454490492162	613727	694690	0.6176147162639153	0.7890804597694638	181974	232494.66666647483	294640
472	pandora_nanopore_withdenovo	100x	10	0.2	0.8	10	0.0008374411842602125	535965.783987145	536415.0	0.8751582437068733	567562	648525	0.4874252920402065	0.7291072398798146	143537	214707.49999980786	294480
473	pandora_nanopore_withdenovo	100x	25	0.05	1.0	0	0.0012181947961134034	449218.09739933134	449766.0	0.7860266136310372	607057	772311	0.590158541754981	0.7797060901503855	174023	229915.8333330949	294875
474	pandora_nanopore_withdenovo	100x	25	0.05	1.0	1	0.0012171257863465845	449116.7023504083	449664.0	0.7859570499702095	606806	772060	0.5895311572700297	0.7793550939655609	173838	229812.3333330948	294875
475	pandora_nanopore_withdenovo	100x	25	0.05	1.0	2	0.001213102252981102	449011.6413904566	449557.0	0.7859212805289592	606677	771931	0.5891784654514625	0.779179313267525	173734	229760.49999976144	294875
476	pandora_nanopore_withdenovo	100x	25	0.05	1.0	3	0.001167931670630451	448189.9327083447	448714.0	0.7857114144001037	605921	771175	0.5873132683340399	0.7781859544996826	173184	229467.58333309393	294875
477	pandora_nanopore_withdenovo	100x	25	0.05	1.0	4	0.0011596679139352915	447783.11739517906	448303.0	0.785179918025861	604013	769267	0.5833712026153544	0.7757301988863837	172021	228742.66666642352	294874
478	pandora_nanopore_withdenovo	100x	25	0.05	1.0	5	0.0011099258810175485	446484.8842197769	446981.0	0.7845590248354084	601796	767050	0.5780572258001064	0.7728388279001079	170450	227884.66666642114	294867
479	pandora_nanopore_withdenovo	100x	25	0.05	1.0	6	0.0010537894851858633	444496.1005617243	444965.0	0.783420290766785	597763	763017	0.5678849890964834	0.7675897632419287	167446	226330.74999975183	294859
480	pandora_nanopore_withdenovo	100x	25	0.05	1.0	7	0.0009693264987682416	440330.761591056	440758.0	0.7813964624784874	590699	755953	0.55048401429996	0.7584857961410614	162297	223621.33333308453	294826
481	pandora_nanopore_withdenovo	100x	25	0.05	1.0	8	0.0008538505898114668	432010.81208197726	432380.0	0.7775261779047444	577548	742802	0.5159672987550461	0.7413458167953074	152102	218541.33333308867	294790
482	pandora_nanopore_withdenovo	100x	25	0.05	1.0	9	0.0007130564692352515	414909.93467563466	415206.0	0.7704132738899871	554535	719789	0.4533436037692952	0.7116165078021566	133599	209711.24999977206	294697
483	pandora_nanopore_withdenovo	100x	25	0.05	1.0	10	0.0006065198806168848	382879.6349554971	383112.0	0.7600713162582775	523509	688763	0.36335369993211136	0.671287904502614	107044	197761.4166664701	294600
484	pandora_nanopore_withdenovo	100x	15	0.05	0.8	0	0.0015276165612806425	638774.7042496876	639752.0	0.8808925419940931	680323	772311	0.7843764306909707	0.8751784654510172	231293	258068.2499998687	294875
485	pandora_nanopore_withdenovo	100x	15	0.05	0.8	1	0.0015255152425714955	638564.3719817657	639540.0	0.8808359155586416	679956	771944	0.7834234845273421	0.8746776882855517	231012	257920.5833332021	294875
486	pandora_nanopore_withdenovo	100x	15	0.05	0.8	2	0.001521056406246446	638273.6707765326	639246.0	0.8807946848227951	679689	771677	0.7827961000423909	0.8743227356219926	230827	257815.9166665351	294875
487	pandora_nanopore_withdenovo	100x	15	0.05	0.8	3	0.0014737386567854616	636792.1496989309	637732.0	0.8806339682185409	678650	770638	0.7803170835099619	0.8729718807399782	230096	257417.5833332011	294875
488	pandora_nanopore_withdenovo	100x	15	0.05	0.8	4	0.0014471066518245699	635523.9962069795	636445.0	0.8802429822345931	676134	768122	0.7749750740994459	0.8697016917955738	228520	256452.416666528	294874
489	pandora_nanopore_withdenovo	100x	15	0.05	0.8	5	0.001378031114869116	632672.953899299	633546.0	0.8797650930831076	673081	765069	0.7677698759101561	0.8657095119715764	226390	255269.16666652285	294867
490	pandora_nanopore_withdenovo	100x	15	0.05	0.8	6	0.0013006309803305085	628539.4374874812	629358.0	0.8789121735467565	667692	759680	0.7546692442047787	0.8586969301289825	222518	253191.08333318113	294855
491	pandora_nanopore_withdenovo	100x	15	0.05	0.8	7	0.0011837133631725782	620364.7956301335	621100.0	0.8772511342407259	657412	749400	0.7300282209920764	0.8453823740903857	215224	249232.2499998312	294816
492	pandora_nanopore_withdenovo	100x	15	0.05	0.8	8	0.0010457844409627046	604468.194788989	605101.0	0.8740706364232491	638485	730473	0.6821796420186997	0.8208012737867596	201082	241942.6666664804	294764
493	pandora_nanopore_withdenovo	100x	15	0.05	0.8	9	0.0008735298647983836	574013.1439897254	574515.0	0.8682499738613952	606213	698201	0.5971715018802352	0.779165705053553	175953	229576.4999997991	294644
494	pandora_nanopore_withdenovo	100x	15	0.05	0.8	10	0.0007355086836472458	519426.675966662	519809.0	0.8593971631205674	562252	654240	0.4727988291662564	0.7220568710072793	139235	212639.24999980468	294491
495	pandora_nanopore_nodenovo	100x	5	0.1	0.6	0	0.0011425678475172065	650154.3048731867	650898.0	0.8930508564554953	689713	772311	0.804045782111064	0.8876066129712319	237093	261732.999999892	294875
496	pandora_nanopore_nodenovo	100x	5	0.1	0.6	1	0.0011362227430444793	649917.7087186789	650657.0	0.892987256624327	689254	771852	0.8029843153878762	0.8869868588381219	236780	261550.2499998912	294875
497	pandora_nanopore_nodenovo	100x	5	0.1	0.6	2	0.0011329552145269428	649625.1689807698	650362.0	0.8929430108627887	688935	771533	0.8022382365409072	0.8865575808954895	236560	261423.66666655746	294875
498	pandora_nanopore_nodenovo	100x	5	0.1	0.6	3	0.0011161759022131346	649041.7457325467	649767.0	0.8928631650491985	688360	770958	0.8009597286986011	0.8857939804998367	236183	261198.4999998893	294875
499	pandora_nanopore_nodenovo	100x	5	0.1	0.6	4	0.0010780640134959716	647864.806491151	648564.0	0.8925495766923199	686110	768708	0.7957202204323865	0.8828172954637818	234638	260320.74999988268	294875
500	pandora_nanopore_nodenovo	100x	5	0.1	0.6	5	0.00103952724575207	646177.5818010853	646850.0	0.8922217727729426	683772	766370	0.7902968725625182	0.8798255073914464	233038	259437.66666654532	294874
501	pandora_nanopore_nodenovo	100x	5	0.1	0.6	6	0.0009907147392872462	643122.2174794364	643760.0	0.8914722163460465	678479	761077	0.778135757041358	0.872869222638155	229445	257378.5833331996	294865
502	pandora_nanopore_nodenovo	100x	5	0.1	0.6	7	0.0009120762123855377	636812.6480946827	637394.0	0.8901160594079427	669086	751684	0.7553382714039586	0.8606888653737615	222713	253775.83333318433	294852
503	pandora_nanopore_nodenovo	100x	5	0.1	0.6	8	0.000829101217237449	624514.7843788865	625033.0	0.8877050350420437	652947	735545	0.7157050303585359	0.8396676390437857	210997	247542.41666649852	294810
504	pandora_nanopore_nodenovo	100x	5	0.1	0.6	9	0.0007241934151133168	599768.3369396686	600203.0	0.8834647091273611	626183	708781	0.6465142000251057	0.8049739951749767	190562	237268.4999998099	294753
505	pandora_nanopore_nodenovo	100x	5	0.1	0.6	10	0.0006030242417588427	552295.7513163011	552629.0	0.8761829239226079	584499	667097	0.5312842582567702	0.7508023997884566	156536	221214.16666647152	294637
506	pandora_nanopore_withdenovo	100x	0	0.2	0.4	0	0.0016739039988333815	650743.8907869204	651835.0	0.8790202392559474	678877	772311	0.7819279355659178	0.8734291366393635	230571	257552.4166665323	294875
507	pandora_nanopore_withdenovo	100x	0	0.2	0.4	1	0.0016710692884007727	650496.1563177174	651585.0	0.8789641338268004	678519	771953	0.7810055108096651	0.8729376854594834	230299	257407.4999998652	294875
508	pandora_nanopore_withdenovo	100x	0	0.2	0.4	2	0.001662732090276342	650154.1673417247	651237.0	0.8789208438245535	678243	771677	0.7803747350572277	0.8725714285709704	230113	257299.49999986487	294875
509	pandora_nanopore_withdenovo	100x	0	0.2	0.4	3	0.0016164157022684476	648681.7629929336	649732.0	0.8787579154988062	677206	770640	0.7779398050021196	0.8712197258720841	229395	256900.91666653077	294875
510	pandora_nanopore_withdenovo	100x	0	0.2	0.4	4	0.001578695805712682	646962.0287983352	647985.0	0.8783482738641616	674611	768045	0.7723570067215151	0.8678376187790646	227748	255902.7499998579	294874
511	pandora_nanopore_withdenovo	100x	0	0.2	0.4	5	0.0015051456768412352	643722.6431181602	644693.0	0.8778407382323947	671420	764854	0.7648533067450749	0.8636662178762591	225530	254666.6666665189	294867
512	pandora_nanopore_withdenovo	100x	0	0.2	0.4	6	0.001412269784162867	638949.3549417941	639853.0	0.8769517257364406	665894	759328	0.7513591426294279	0.8564752166313754	221542	252535.9999998441	294855
513	pandora_nanopore_withdenovo	100x	0	0.2	0.4	7	0.0012833161558472028	629845.6702497342	630655.0	0.8752241875496618	655381	748815	0.7260503973651452	0.8428460140804642	214052	248485.33333316023	294817
514	pandora_nanopore_withdenovo	100x	0	0.2	0.4	8	0.0011261319702748904	612064.9570045542	612755.0	0.8719329578615378	636137	729571	0.6772277294902328	0.8178652042432325	199621	241075.5833331437	294762
515	pandora_nanopore_withdenovo	100x	0	0.2	0.4	9	0.0009169220178104619	578205.3442191004	578736.0	0.8659050626098812	603341	696775	0.5902179594219426	0.7754990236732431	173903	228494.5833331317	294642
516	pandora_nanopore_withdenovo	100x	0	0.2	0.4	10	0.0007031748789774195	516678.4290542238	517042.0	0.856700714702003	558586	652020	0.4631454554098383	0.7173307706406672	136388	211240.9999998049	294482
517	pandora_nanopore_nodenovo	100x	25	0.0	0.8	0	0.0007609617365051946	428743.4941477177	429070.0	0.7821810125713605	604087	772311	0.5781941500635863	0.7757939804993806	170495	228762.2499997549	294875
518	pandora_nanopore_nodenovo	100x	25	0.0	0.8	1	0.000760425114084029	428651.7943554104	428978.0	0.7820904415860309	603766	771990	0.5774921576939381	0.7753565069936575	170288	228633.2499997548	294875
519	pandora_nanopore_nodenovo	100x	25	0.0	0.8	2	0.0007597257956861725	428563.16196321393	428889.0	0.7820492223817248	603620	771844	0.5770818143281051	0.7751504874938698	170167	228572.4999997549	294875
520	pandora_nanopore_nodenovo	100x	25	0.0	0.8	3	0.0007412891496796359	428273.29014204966	428591.0	0.7819497804254613	603268	771492	0.5762848664688427	0.7746816447639004	169932	228434.24999975515	294875
521	pandora_nanopore_nodenovo	100x	25	0.0	0.8	4	0.0007290391708770771	427860.8451110881	428173.0	0.7815122339589609	601723	769947	0.5726969054684188	0.7726598841308515	168874	227838.08333308485	294875
522	pandora_nanopore_nodenovo	100x	25	0.0	0.8	5	0.0006992636439373534	427157.0955598171	427456.0	0.7810640953393608	600147	768371	0.5690057448266039	0.7706689976049093	167785	227250.24999975003	294874
523	pandora_nanopore_nodenovo	100x	25	0.0	0.8	6	0.0006773635817932666	425895.31847925705	426184.0	0.7800556450431981	596624	764848	0.5607507062458245	0.7660738045247614	165348	225891.41666641182	294869
524	pandora_nanopore_nodenovo	100x	25	0.0	0.8	7	0.0006446621522522289	423273.9552794001	423547.0	0.7782435492843377	590374	758598	0.5449600151935482	0.7579684168630766	160688	223496.08333308046	294862
525	pandora_nanopore_nodenovo	100x	25	0.0	0.8	8	0.0005906740988009808	417869.0297085057	418116.0	0.7751169372141739	579827	748051	0.5181459271720844	0.7441452533411596	152766	219397.83333308075	294832
526	pandora_nanopore_nodenovo	100x	25	0.0	0.8	9	0.0005365069435763203	406165.9721622417	406384.0	0.7696672289526146	562128	730352	0.4705144035713802	0.7211733516959804	138702	212593.24999975468	294788
527	pandora_nanopore_nodenovo	100x	25	0.0	0.8	10	0.0004593415716882543	383415.80024783296	383592.0	0.7605941881928009	534449	702673	0.39138740071454986	0.6851708280877161	115354	201941.08333312065	294731
528	pandora_nanopore_withdenovo	100x	15	0.1	0.2	0	0.0013124600632055115	555028.589820193	555758.0	0.8244903931188342	636763	772311	0.67075201356507	0.8182308887940168	197788	241275.8333331357	294875
529	pandora_nanopore_withdenovo	100x	15	0.1	0.2	1	0.0013113776201940652	554872.3972828425	555601.0	0.8244162775183456	636437	771985	0.6698770665536244	0.8177823936689635	197530	241143.58333313558	294875
